key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('epistemology', 'induction')",induction,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:21:58.920858+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'induction')",induction,epistemology,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:21:59.903992+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('causeandeffect', 'metaphysics')",cause and effect,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:01.013316+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('causeandeffect', 'metaphysics')",cause and effect,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:01.950444+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('causeandeffect', 'metaphysics')",cause and effect,metaphysics,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:02.783238+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'metaphysicsofmind')",metaphysics,metaphysics of mind,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:03.781078+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'metaphysicsofmind')",metaphysics,metaphysics of mind,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:04.901712+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'metaphysicsofmind')",metaphysics,metaphysics of mind,4,1,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:05.876750+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('contextualism', 'epistemology')",contextualism,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:06.729628+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('contextualism', 'epistemology')",contextualism,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:09.627401+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('contextualism', 'epistemology')",contextualism,epistemology,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:10.490559+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('18thcenturybritishaesthetics', 'philosophyofmind')",18th century british aesthetics,philosophy of mind,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:11.370938+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('18thcenturybritishaesthetics', 'philosophyofmind')",18th century british aesthetics,philosophy of mind,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:12.275804+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('18thcenturybritishaesthetics', 'philosophyofmind')",18th century british aesthetics,philosophy of mind,2,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:13.104707+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'propernames')",proper names,metaphysics,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:14.126929+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'propernames')",proper names,metaphysics,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:15.045636+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'propernames')",proper names,metaphysics,2,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:17.116217+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('panpsychism', 'philosophyofmind')",panpsychism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:18.019952+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('panpsychism', 'philosophyofmind')",panpsychism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:18.734935+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('panpsychism', 'philosophyofmind')",panpsychism,philosophy of mind,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:19.452198+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofreligion', 'religionandpolitics')",religion and politics,philosophy of religion,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:20.721035+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'religionandpolitics')",religion and politics,philosophy of religion,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:21.491038+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'religionandpolitics')",religion and politics,philosophy of religion,3,3,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:22.878022+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('18thcenturygermanaesthetics', 'perception')",18th century german aesthetics,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:23.931818+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('18thcenturygermanaesthetics', 'perception')",18th century german aesthetics,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:24.963090+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('18thcenturygermanaesthetics', 'perception')",18th century german aesthetics,perception,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:25.839221+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('knowledge', 'platoonknowledgeinthetheaetetus')",plato on knowledge in the theaetetus,knowledge,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:26.835295+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('knowledge', 'platoonknowledgeinthetheaetetus')",plato on knowledge in the theaetetus,knowledge,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:27.747216+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('knowledge', 'platoonknowledgeinthetheaetetus')",plato on knowledge in the theaetetus,knowledge,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:28.669648+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('appliedethics', 'bioethics')",bioethics,applied ethics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:29.484567+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('appliedethics', 'bioethics')",bioethics,applied ethics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:30.322914+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('appliedethics', 'bioethics')",bioethics,applied ethics,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:31.324462+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('gettierproblem', 'perception')",gettier problem,perception,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:32.286663+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('gettierproblem', 'perception')",gettier problem,perception,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:33.331164+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('gettierproblem', 'perception')",gettier problem,perception,2,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:34.479565+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('chinesephilosophy', 'mohism')",mohism,chinese philosophy,4,0,novice,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:35.426622+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('chinesephilosophy', 'mohism')",mohism,chinese philosophy,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:36.199176+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('chinesephilosophy', 'mohism')",mohism,chinese philosophy,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:37.105683+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('artificialintelligence', 'computationandrepresentation')",computation and representation,artificial intelligence,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:38.990336+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'computationandrepresentation')",computation and representation,artificial intelligence,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:39.880214+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'computationandrepresentation')",computation and representation,artificial intelligence,4,1,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:40.751415+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemologicalproblemsofmemory', 'epistemology')",epistemological problems of memory,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:41.814009+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemologicalproblemsofmemory', 'epistemology')",epistemological problems of memory,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:42.812683+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemologicalproblemsofmemory', 'epistemology')",epistemological problems of memory,epistemology,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:43.738644+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('mentalcontent', 'teleologicaltheoriesofmentalcontent')",teleological theories of mental content,mental content,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:44.709264+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalcontent', 'teleologicaltheoriesofmentalcontent')",teleological theories of mental content,mental content,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:45.763249+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalcontent', 'teleologicaltheoriesofmentalcontent')",teleological theories of mental content,mental content,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:46.598918+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('confirmationandinduction', 'epistemology')",confirmation and induction,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:47.480132+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('confirmationandinduction', 'epistemology')",confirmation and induction,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:48.310105+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('confirmationandinduction', 'epistemology')",confirmation and induction,epistemology,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:49.299080+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('islamicphilosophy', 'philosophyofreligion')",islamic philosophy,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:50.180882+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('islamicphilosophy', 'philosophyofreligion')",islamic philosophy,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:50.992416+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('islamicphilosophy', 'philosophyofreligion')",islamic philosophy,philosophy of religion,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:51.812614+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('boltzmannsworkinstatisticalphysics', 'philosophyofscienceandthesciences')",boltzmann's work in statistical physics,philosophy of science and the sciences,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:52.719711+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('boltzmannsworkinstatisticalphysics', 'philosophyofscienceandthesciences')",boltzmann's work in statistical physics,philosophy of science and the sciences,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:53.674819+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('boltzmannsworkinstatisticalphysics', 'philosophyofscienceandthesciences')",boltzmann's work in statistical physics,philosophy of science and the sciences,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:54.678119+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('formsofgovernment', 'philosophyofreligion')",forms of government,philosophy of religion,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:57.041683+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('formsofgovernment', 'philosophyofreligion')",forms of government,philosophy of religion,1,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:58.075046+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('formsofgovernment', 'philosophyofreligion')",forms of government,philosophy of religion,2,3,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:22:59.183202+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('logicalform', 'philosophyoflanguage')",philosophy of language,logical form,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:00.287050+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('logicalform', 'philosophyoflanguage')",philosophy of language,logical form,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:01.063527+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('logicalform', 'philosophyoflanguage')",philosophy of language,logical form,3,1,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:01.950007+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofreligion', 'religiouslanguage')",religious language,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:02.749969+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'religiouslanguage')",religious language,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:03.568768+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'religiouslanguage')",religious language,philosophy of religion,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:04.385370+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('perception', 'philosophyofmind')",perception,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:05.159441+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'philosophyofmind')",perception,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:05.887616+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'philosophyofmind')",perception,philosophy of mind,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:06.636718+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofmind', 'propositionalattitude')",propositional attitude,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:07.444560+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'propositionalattitude')",propositional attitude,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:08.317150+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'propositionalattitude')",propositional attitude,philosophy of mind,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:09.125798+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('neuralcorrelates', 'perception')",neural correlates,perception,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:10.195266+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('neuralcorrelates', 'perception')",neural correlates,perception,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:11.194792+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('neuralcorrelates', 'perception')",neural correlates,perception,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:12.116166+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('descartesandthepinealgland', 'perception')",descartes and the pineal gland,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:13.062092+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('descartesandthepinealgland', 'perception')",descartes and the pineal gland,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:13.929611+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('descartesandthepinealgland', 'perception')",descartes and the pineal gland,perception,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:14.856007+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('literature', 'philosophyofscienceandthesciences')",literature,philosophy of science and the sciences,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:15.667512+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('literature', 'philosophyofscienceandthesciences')",literature,philosophy of science and the sciences,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:16.634387+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('literature', 'philosophyofscienceandthesciences')",literature,philosophy of science and the sciences,2,3,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:18.640402+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('perception', 'surrealism')",surrealism,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:19.664555+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'surrealism')",surrealism,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:20.414716+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'surrealism')",surrealism,perception,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:21.097724+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofreligion', 'toleration')",toleration,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:22.124168+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'toleration')",toleration,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:22.931360+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'toleration')",toleration,philosophy of religion,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:23.703712+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'philosophyofmind')",philosophy of mind,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:24.721284+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofmind')",philosophy of mind,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:25.763328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofmind')",philosophy of mind,metaphysics,4,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:26.833539+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('aspectsofconsciousness', 'functionofconsciousness')",function of consciousness,aspects of consciousness,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:27.613158+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aspectsofconsciousness', 'functionofconsciousness')",function of consciousness,aspects of consciousness,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:28.577777+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aspectsofconsciousness', 'functionofconsciousness')",function of consciousness,aspects of consciousness,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:29.365080+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('earlyphilosophicalinterpretationsofgeneralrelativity', 'epistemology')",early philosophical interpretations of general relativity,epistemology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:30.391156+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('earlyphilosophicalinterpretationsofgeneralrelativity', 'epistemology')",early philosophical interpretations of general relativity,epistemology,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:31.323015+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('earlyphilosophicalinterpretationsofgeneralrelativity', 'epistemology')",early philosophical interpretations of general relativity,epistemology,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:32.275544+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('medievaltheoriesofanalogy', 'metaphysics')",medieval theories of analogy,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:33.350029+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('medievaltheoriesofanalogy', 'metaphysics')",medieval theories of analogy,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:34.315692+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('medievaltheoriesofanalogy', 'metaphysics')",medieval theories of analogy,metaphysics,3,0,null,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:35.229917+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'platoonutopia')",plato on utopia,metaphysics,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:36.256579+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'platoonutopia')",plato on utopia,metaphysics,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-17T01:23:37.370505+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
