key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:06.630156+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'zenbuddhism')",zen buddhism,philosophy of religion,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:07.152536+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:07.691489+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:08.195051+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantsphilosophyofreligion', 'philosophyofreligion')",kant's philosophy of religion,philosophy of religion,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:08.765755+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:09.269886+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:09.906833+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'networkmodel')",network model,cognitive science,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:10.440332+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,3,0,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:11.117590+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:11.637230+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'squareofopposition')",square of opposition,history of logic,2,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:12.156131+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:12.769890+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:13.318993+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'falsificationism')",falsificationism,epistemology,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:13.895384+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,3,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:14.525414+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:14.992801+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dynamism', 'japanesephilosophy')",dynamism,japanese philosophy,1,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:15.489976+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:15.987710+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:16.526866+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cosmology', 'metaphysics')",cosmology,metaphysics,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:17.015035+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('autism', 'folkpsychology')",autism,folk psychology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:17.569361+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('autism', 'folkpsychology')",autism,folk psychology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:18.135548+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('autism', 'folkpsychology')",autism,folk psychology,3,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:18.650637+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:19.208477+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:19.726549+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantsviewofthemindandconsciousnessofself', 'philosophyofmind')",kant's view of the mind and consciousness of self,philosophy of mind,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:20.279157+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:20.757311+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:21.224308+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('nonhumananimals', 'philosophyofmind')",nonhuman animals,philosophy of mind,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:21.733143+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:22.280652+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:22.829595+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('languagelearning', 'philosophyoflanguage')",philosophy of language,language learning,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:23.409404+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:23.844027+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:24.559566+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('pakistaniphilosophy', 'perception')",pakistani philosophy,perception,1,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:25.174061+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('dualism', 'propertydualism')",property dualism,dualism,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:25.713958+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dualism', 'propertydualism')",property dualism,dualism,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:26.300589+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dualism', 'propertydualism')",property dualism,dualism,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:26.816503+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('analysisofknowledge', 'knowledge')",analysis of knowledge,knowledge,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:27.426783+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('analysisofknowledge', 'knowledge')",analysis of knowledge,knowledge,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:27.986712+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('analysisofknowledge', 'knowledge')",analysis of knowledge,knowledge,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:28.463947+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:29.135726+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:29.702966+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'platosmiddleperiodmetaphysicsandepistemology')",plato's middle period metaphysics and epistemology,epistemology,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:30.176532+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('causaldeterminism', 'freewill')",causal determinism,free will,4,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:30.692219+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('causaldeterminism', 'freewill')",causal determinism,free will,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:31.307409+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('causaldeterminism', 'freewill')",causal determinism,free will,4,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:31.838894+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('leibnizsinfluenceonkant', 'metaphysics')",leibniz's influence on kant,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:32.335410+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('leibnizsinfluenceonkant', 'metaphysics')",leibniz's influence on kant,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:32.853884+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('leibnizsinfluenceonkant', 'metaphysics')",leibniz's influence on kant,metaphysics,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:33.375230+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('conservationbiology', 'philosophyofbiology')",conservation biology,philosophy of biology,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:33.926848+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('conservationbiology', 'philosophyofbiology')",conservation biology,philosophy of biology,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:34.460884+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('conservationbiology', 'philosophyofbiology')",conservation biology,philosophy of biology,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:35.015716+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'platonism')",platonism,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:35.543742+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'platonism')",platonism,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:36.037607+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'platonism')",platonism,metaphysics,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:36.616564+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'metaphysicsofscience')",metaphysics of science,epistemology,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:37.168111+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'metaphysicsofscience')",metaphysics of science,epistemology,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:37.618984+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'metaphysicsofscience')",metaphysics of science,epistemology,3,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:38.178890+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('afterlife', 'philosophyofreligion')",afterlife,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:38.749134+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('afterlife', 'philosophyofreligion')",afterlife,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:39.349231+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('afterlife', 'philosophyofreligion')",afterlife,philosophy of religion,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:39.920883+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'socialepistemology')",social epistemology,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:40.400683+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'socialepistemology')",social epistemology,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:40.902729+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'socialepistemology')",social epistemology,epistemology,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:41.375943+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('perception', 'reliabilism')",reliabilism,perception,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:41.967530+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'reliabilism')",reliabilism,perception,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:42.523255+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'reliabilism')",reliabilism,perception,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:43.044586+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('evolutionarypsychology', 'philosophyofmind')",evolutionary psychology,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:43.904620+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('evolutionarypsychology', 'philosophyofmind')",evolutionary psychology,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:44.799967+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('evolutionarypsychology', 'philosophyofmind')",evolutionary psychology,philosophy of mind,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:45.276855+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('interactionism', 'philosophyofmind')",interactionism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:45.777757+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('interactionism', 'philosophyofmind')",interactionism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:46.312223+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('interactionism', 'philosophyofmind')",interactionism,philosophy of mind,3,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:46.828878+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('cognitivescience', 'computationandrepresentation')",computation and representation,cognitive science,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:47.577727+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'computationandrepresentation')",computation and representation,cognitive science,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:48.105379+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'computationandrepresentation')",computation and representation,cognitive science,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:48.594976+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('historyoflogic', 'hypotheticalsyllogism')",hypothetical syllogism,history of logic,3,0,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:49.138328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'hypotheticalsyllogism')",hypothetical syllogism,history of logic,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:49.698538+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'hypotheticalsyllogism')",hypothetical syllogism,history of logic,2,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:50.204589+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('currentphilosophy', 'perception')",current philosophy,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:50.757461+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('currentphilosophy', 'perception')",current philosophy,perception,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:51.387329+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('currentphilosophy', 'perception')",current philosophy,perception,2,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:51.910513+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('hobbessmoralandpoliticalphilosophy', 'socialandpoliticalphilosophy')",hobbes's moral and political philosophy,social and political philosophy,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:52.398710+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('hobbessmoralandpoliticalphilosophy', 'socialandpoliticalphilosophy')",hobbes's moral and political philosophy,social and political philosophy,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:53.062376+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('hobbessmoralandpoliticalphilosophy', 'socialandpoliticalphilosophy')",hobbes's moral and political philosophy,social and political philosophy,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:53.521952+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('magnetism', 'perception')",magnetism,perception,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:54.094516+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('magnetism', 'perception')",magnetism,perception,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:54.627592+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('magnetism', 'perception')",magnetism,perception,0,-1,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:55.148018+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('mentalcausation', 'philosophyofmind')",mental causation,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:55.669566+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalcausation', 'philosophyofmind')",mental causation,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:56.304156+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalcausation', 'philosophyofmind')",mental causation,philosophy of mind,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:56.814263+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('africanandafricanamericanphilosophy', 'ethnophilosophy')",ethnophilosophy,african and african-american philosophy,4,0,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:57.429976+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanandafricanamericanphilosophy', 'ethnophilosophy')",ethnophilosophy,african and african-american philosophy,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:57.974513+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanandafricanamericanphilosophy', 'ethnophilosophy')",ethnophilosophy,african and african-american philosophy,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:58.692742+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'generalrelativity')",general relativity,epistemology,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:59.303907+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'generalrelativity')",general relativity,epistemology,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:37:59.876378+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'generalrelativity')",general relativity,epistemology,1,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:00.380941+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('induction', 'philosophyofmind')",induction,philosophy of mind,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:00.915531+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('induction', 'philosophyofmind')",induction,philosophy of mind,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:01.544017+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('induction', 'philosophyofmind')",induction,philosophy of mind,1,3,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:02.075303+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemologyofreligion', 'philosophyofreligion')",epistemology of religion,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:02.764695+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemologyofreligion', 'philosophyofreligion')",epistemology of religion,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:03.370230+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemologyofreligion', 'philosophyofreligion')",epistemology of religion,philosophy of religion,4,0,null,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-21T23:38:03.984989+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
